Date,AAPL,MKT_RF,SMB,HML,UMD
2021-09-30 00:00:00-04:00,-0.9311871164199736,-1.1909714125195148,-0.4546976592399887,-0.7876236265629721,-1.087129970058176
2021-10-01 00:00:00-04:00,0.8127153505882223,1.149147763018199,0.7782598147153763,-0.16517765566406162,1.0136335224032678
2021-10-04 00:00:00-04:00,-2.4605859536876995,-1.2985898136748442,0.9480506003944456,1.808440740583106,-1.3642769326867255
2021-10-05 00:00:00-04:00,1.4158537893972367,1.0524514660609219,-0.7777287054178572,-0.5348667165880006,1.4003129412746063
2021-10-06 00:00:00-04:00,0.6307195019383594,0.41027928541854664,-1.1355898893124605,-1.009822223056367,-0.07327515985552369
2021-10-07 00:00:00-04:00,0.908430778366287,0.8298280656405366,0.6918641282174898,0.191658120024929,1.1507216546176036
2021-10-08 00:00:00-04:00,-0.2721532211335087,-0.19137230947889883,-0.5033236064215241,0.36568679919539715,-0.17287124513055696
2021-10-11 00:00:00-04:00,-0.06301620804326502,-0.6865763848056816,0.1805932816396183,-0.07672929211908208,-0.8156000940974351
2021-10-12 00:00:00-04:00,-0.9102775191934143,-0.24167805585421087,0.5229125300274751,-0.28336238985391393,0.09573268934823798
2021-10-13 00:00:00-04:00,-0.42399262694227113,0.302251448379387,-0.39212213231450965,-0.688477984654845,0.43328085383465
2021-10-14 00:00:00-04:00,2.02256802210552,1.7063101945583359,-0.3706439571991904,-0.02225676716025582,1.8936443441416762
2021-10-15 00:00:00-04:00,0.7512376501665807,0.7460210377712606,-1.2385347191699592,-0.25212872754949434,1.1381852568214557
2021-10-18 00:00:00-04:00,1.1806156528771705,0.337476955709759,-0.12075453831952299,-1.1843417628286668,0.7556878196196326
2021-10-19 00:00:00-04:00,1.5080369428256413,0.7393339551406308,-0.625775780839466,-0.13426997386747352,0.4856074580914749
2021-10-20 00:00:00-04:00,0.3361073132095216,0.36640298040166996,0.37191217647993824,1.0899388293429846,0.12352515009015352
2021-10-21 00:00:00-04:00,0.1473751340212548,0.2995871849622578,-0.1537807311825512,-1.0433951771125383,0.2252462798047583
2021-10-22 00:00:00-04:00,-0.5284740660257192,-0.10725536274130976,0.1825078149460868,-0.18927926382062976,-0.04280803669094446
2021-10-25 00:00:00-04:00,-0.03363178928658117,0.4748196569493546,0.31447434209623815,-0.645992750550084,1.6595324923011079
2021-10-26 00:00:00-04:00,0.4574708010955275,0.18197952535197182,-1.0406249942806478,-0.8917349337632774,-0.1527270286483806
2021-10-27 00:00:00-04:00,-0.3147445634176904,-0.5051568068462853,-1.5137614401177224,-1.8773405601614002,-1.22356748448188
2021-10-28 00:00:00-04:00,2.4991410206191667,0.9829281576461124,0.9744682632188972,0.09475633768880609,1.628495571652766
2021-10-29 00:00:00-04:00,-1.8155450033072396,0.1949334719149265,-0.33923263355895017,-0.8337203743255639,0.17863325304043887
2021-11-01 00:00:00-04:00,-0.5607380086686597,0.18000771431341267,2.1112821755539635,1.3023048965710826,1.0279083432239267
2021-11-02 00:00:00-04:00,0.7116137398329947,0.36803630854131963,-0.49772932149523275,-0.19787306897849355,-0.015574056582701168
2021-11-03 00:00:00-04:00,0.9798444714706367,0.6461279195357994,1.5661500232884595,0.2601613935395042,0.59184842883091
2021-11-04 00:00:00-04:00,-0.3498749374893029,0.4181942361150437,-0.7126917525056564,-1.393055946688615,-0.3767592927928276
2021-11-05 00:00:00-04:00,0.35826073683853377,0.3732799652949259,1.7960809395958899,0.9428091459866894,-0.1295228045075647
2021-11-08 00:00:00-05:00,-0.5552547993901591,0.08877879113036169,-0.09588118712096083,0.31743355157984876,0.2749368572594779
2021-11-09 00:00:00-05:00,0.2459130912113583,-0.3498775895770745,0.20702846864746327,0.4114409094941429,-1.515771211474537
2021-11-10 00:00:00-05:00,-1.9163072544687854,-0.8225823395229703,-0.31634672956323273,0.9200461703451346,-1.0453335529489571
2021-11-11 00:00:00-05:00,-0.033799633753217595,0.05509400447352153,0.733471541675712,0.4760891141574852,0.28134396210854895
2021-11-12 00:00:00-05:00,1.4337004609070059,0.7222656026415475,-0.9619814805453819,-0.746486459504947,0.44465852273274376
2021-11-15 00:00:00-05:00,0.00666455985038894,-0.0010739820344718431,0.041398555611738,0.015057726217015954,-0.30567034742365884
2021-11-16 00:00:00-05:00,0.6666603100192292,0.3865229864862485,-0.14754893189659057,-1.1713566220988625,0.5180482634640216
2021-11-17 00:00:00-05:00,1.6490243607135024,-0.2601625374463401,-0.8490934694096675,-0.4776643933440017,-0.7625474691141276
2021-11-18 00:00:00-05:00,2.8535773558808764,0.33847802152713324,-0.49847500013147084,-1.4953147904788744,-0.02650436101860887
2021-11-19 00:00:00-05:00,1.6975999330374192,-0.1398665559303236,-1.0111938496809136,-1.2937736977632452,-0.6572864720555738
2021-11-22 00:00:00-05:00,0.2927576044693181,-0.31971365563219223,0.9492658837501611,2.1105583188676613,0.25611332953194843
2021-11-23 00:00:00-05:00,0.24218084799791928,0.1657132912945114,-0.04502225140248228,0.9841130766409356,0.02128472208089427
2021-11-24 00:00:00-05:00,0.32837527821700796,0.22938506357221833,-0.5735594504392649,-0.5601129770734459,0.45759196731227636
2021-11-26 00:00:00-05:00,-3.167847251828715,-2.2724822637582465,-1.4925209608768975,-0.1642155787307309,-1.9809892481031488
2021-11-29 00:00:00-05:00,2.1873665636898965,1.3200199537034996,-1.515404063172232,-1.6308488822917688,1.534700641935438
2021-11-30 00:00:00-05:00,3.157777804727191,-1.896131033450521,-0.28869162903647494,-0.895972635509934,-2.522773804629652
2021-12-01 00:00:00-05:00,-0.32064753233349563,-1.1815187417889228,-0.3198511121310532,0.7884747411668336,-2.14030485259763
2021-12-02 00:00:00-05:00,-0.6129770779897514,1.419443613158311,1.2471964882081021,1.1704184512872473,1.6738065796246149
2021-12-03 00:00:00-05:00,-1.172426239085489,-0.8448563730297565,-0.27567339529355195,1.3926886159109975,-2.167565367077562
2021-12-06 00:00:00-05:00,2.150255862081152,1.1730872577451423,1.1875038839897378,0.25057968870949576,-0.28047215628151934
2021-12-07 00:00:00-05:00,3.544629450193648,2.0707080374404274,-0.6886364177923099,-1.1165963848353666,3.380590166861097
2021-12-08 00:00:00-05:00,2.27832225434641,0.30852853123166657,0.1376731145358523,-0.7380932219797964,0.09249973645810705
2021-12-09 00:00:00-05:00,-0.2970177552685582,-0.7181080169894716,-0.9420095096336012,0.49232031242467666,-1.6471130116324173
2021-12-10 00:00:00-05:00,2.8013262320008225,0.9549073338481762,-0.9500278550115704,-0.04757826962471512,1.0611972086179033
2021-12-13 00:00:00-05:00,-2.067425853652194,-0.9136167611567658,-0.7737177447134203,-0.06200253326854588,-1.5706893876014871
2021-12-14 00:00:00-05:00,-0.8023066404373669,-0.7470677577436025,0.13697599360021906,0.8444400653208839,-1.1974858878199823
2021-12-15 00:00:00-05:00,2.8508852110496807,1.6348464630746795,-0.27165734059728663,-0.963491327505972,2.1985370205621635
2021-12-16 00:00:00-05:00,-3.9263790382714547,-0.8743415379980468,-0.7883639696744438,2.781289946741239,-1.5831026072196996
2021-12-17 00:00:00-05:00,-0.6501569641592875,-1.0287680637092622,1.2385531197285804,-0.3360082780853757,-1.0985304732967993
2021-12-20 00:00:00-05:00,-0.8122077148650542,-1.138805785140995,-0.26147051623681694,0.07023205298831714,-1.6434314982270104
2021-12-21 00:00:00-05:00,1.908700916980166,1.7777934551572505,1.137389832858604,0.08117891600853966,2.293162436994489
2021-12-22 00:00:00-05:00,1.5318784113074635,1.0180197220578835,0.1582942815983701,-0.555146539055773,1.1884599635132664
2021-12-23 00:00:00-05:00,0.3643573295214475,0.6223699921661829,-0.07193856975993285,0.11133819039397252,0.8627744642540236
2021-12-27 00:00:00-05:00,2.2974934607033592,1.383893524747526,0.05883610169552522,-0.6462756943431014,1.7936281989790581
2021-12-28 00:00:00-05:00,-0.5767239994013629,-0.10101548486260992,-0.21843724018383304,0.44786466423287763,-0.8132557840541677
2021-12-29 00:00:00-05:00,0.050187474669982635,0.14018951394270118,0.33161835983366306,0.3671672981881313,0.09293287087857038
2021-12-30 00:00:00-05:00,-0.6578038515424711,-0.29897555945093135,-0.17860477306897993,0.19124950716027378,-0.41501911787323875
2021-12-31 00:00:00-05:00,-0.3535309695100963,-0.2626179913657545,0.126742392077428,0.47274781635321395,-0.2961299590067079
2022-01-03 00:00:00-05:00,2.500420018313587,0.6374052530970564,0.5028399620123691,0.7212473009962084,0.21449617177178304
2022-01-04 00:00:00-05:00,-1.2691708942183633,-0.0629621957060511,0.8280280087108571,2.7152076478443976,-0.34574615170297474
2022-01-05 00:00:00-05:00,-2.660000998344947,-1.9392757790687165,-0.6131238737492217,2.325984773375378,-3.3538872431716826
2022-01-06 00:00:00-05:00,-1.669309536425656,-0.09637690162076495,0.725236488137615,0.5247533973814278,0.35329784354090066
2022-01-07 00:00:00-05:00,0.0988355482227643,-0.4050216740091761,-0.718478130327227,1.2953842146568584,-0.9198639328447555
2022-01-10 00:00:00-05:00,0.011621010932238995,-0.14410312534549607,-0.2185167190083548,0.03127809665286474,0.34958387968149207
2022-01-11 00:00:00-05:00,1.678377364503869,0.9159984668711818,-0.25908392732432173,-0.2998291573842238,1.125050412682782
2022-01-12 00:00:00-05:00,0.2570158124439059,0.2817754443029452,-0.6613200089925497,-0.32421306289605045,0.4066239307608299
2022-01-13 00:00:00-05:00,-1.9027981653895076,-1.42436152864307,1.2834106054014582,2.761533671207006,-2.789801190168084
2022-01-14 00:00:00-05:00,0.5110574116867328,0.08199802697488323,0.42600652710678144,0.22951705237561626,-0.39347040529612576
2022-01-18 00:00:00-05:00,-1.8894046885470361,-1.8387945694007368,-0.8318069171447728,0.3670507059208239,-2.596563852833833
2022-01-19 00:00:00-05:00,-2.1024839139014317,-0.9689541868338813,-0.7211962834330343,-0.834700186086379,-1.13907126577113
2022-01-20 00:00:00-05:00,-1.0347079529835268,-1.103737849414832,-1.0071548816542264,-0.22674972336416133,-1.1039481412745245
2022-01-21 00:00:00-05:00,-1.276511780666889,-1.8914821867908604,0.5366542171346467,0.7700330920042298,-2.409411126878669
2022-01-24 00:00:00-05:00,-0.4864285878379948,0.2771738943381896,2.0259529711033952,-0.25767331363397705,0.5312782388719572
2022-01-25 00:00:00-05:00,-1.1384606771953742,-1.2171906253646725,0.04141418994790813,1.4981418047133044,-1.572990071535929
2022-01-26 00:00:00-05:00,-0.056344814306819035,-0.1496635847751837,-1.3425757283502815,-1.0016771915627887,0.10738726169812196
2022-01-27 00:00:00-05:00,-0.2942952859405268,-0.538408875771057,-1.499166830736176,-0.2633345009835919,-1.24306620389375
2022-01-28 00:00:00-05:00,6.977732160644945,2.4347646888076113,-0.7833743472630328,-1.844269246801189,2.613262321259624
2022-01-31 00:00:00-05:00,2.6125713269740114,1.8885951732779516,0.3365003755188001,-1.5665950737441925,2.988779717448753
2022-02-01 00:00:00-05:00,-0.09725462486478431,0.686300355780145,-0.031796761392666184,-0.13795189932881424,1.1547731822861618
2022-02-02 00:00:00-05:00,0.7044424811553762,0.942251544733641,-1.418830052579756,-0.3566737758663008,0.782979645094195
2022-02-03 00:00:00-05:00,-1.6719801535518108,-2.4391082077444004,0.921560150673939,2.442992710943459,-2.3425292502739503
2022-02-04 00:00:00-05:00,-0.16794157381161412,0.5156929864423399,-0.5015651686618439,-2.088828485532368,1.2995495619408493
2022-02-07 00:00:00-05:00,-0.4234693413438628,-0.37017126347429485,0.4596570830976976,1.1640980876568952,-0.24577424843474915
2022-02-08 00:00:00-05:00,1.8466756916068139,0.8401207191663262,0.9659070880115195,-0.21607002856591784,0.6790870326996323
2022-02-09 00:00:00-05:00,0.8293815082114797,1.4517207887505545,-0.33424532480188507,-0.3081931601265131,2.4353770642917327
2022-02-10 00:00:00-05:00,-2.3598971532171165,-1.811572566845976,0.4171492445091407,0.8932989605321184,-1.8705206282415232
2022-02-11 00:00:00-05:00,-2.021820090919302,-1.896945434456343,1.7193470464951455,1.7880286161084946,-2.891911436999639
2022-02-14 00:00:00-05:00,0.14231889947662335,-0.38405967262932217,0.11871927347142375,-0.8770611330121358,-0.7643968320384609
2022-02-15 00:00:00-05:00,2.315238024227484,1.5766721170720421,0.5583309013779347,-0.48591230459367196,2.3416479684748026
2022-02-16 00:00:00-05:00,-0.1389007574844725,0.08812077558950637,0.19960349096022068,-0.021262096715357615,0.07826533095620647
2022-02-17 00:00:00-05:00,-2.1269012379794394,-2.1173138152195015,0.2048756868745394,1.2025031866180758,-3.3933016226351698
2022-02-18 00:00:00-05:00,-0.9355812977884237,-0.71661613961429,0.13733909094035823,0.4387653625159582,-1.1583679645327916
2022-02-22 00:00:00-05:00,-1.7812354237287775,-1.0142945264832837,-0.31886044568859573,0.028533969357269484,-1.2034594577271962
2022-02-23 00:00:00-05:00,-2.5864084179526126,-1.8412122845487655,0.36048042034171335,1.0837726516499502,-2.187495248453908
2022-02-24 00:00:00-05:00,1.6680053918892268,1.4956856067329216,0.11434605339166737,-2.723982610299669,2.8297484332978406
2022-02-25 00:00:00-05:00,1.2965577616916857,2.237267765560347,0.03905089985316579,1.0048699464895616,1.9592917605235627
2022-02-28 00:00:00-05:00,0.16376856830218056,-0.24426034406476171,0.650099112956537,-0.6946102881595806,0.10573425207571763
2022-03-01 00:00:00-05:00,-1.1627758276828604,-1.5473503680411893,-0.3068764785357114,-0.2789212377177108,-1.5655088041850118
2022-03-02 00:00:00-05:00,2.0588040263145313,1.8642691757321028,0.8811000653826229,1.1914224617228797,2.2152122846152755
2022-03-03 00:00:00-05:00,-0.1981346168814846,-0.5254666430088317,-0.24788947581652065,0.6095258822055305,-1.4509820893462977
2022-03-04 00:00:00-05:00,-1.8407946722957536,-0.7934042550334475,-0.4908370926703931,0.09767887293065103,-1.591345711473524
2022-03-07 00:00:00-05:00,-2.3717747246489007,-2.951815831344917,0.6998245168971851,1.0798296624641712,-3.966413959805104
2022-03-08 00:00:00-05:00,-1.1675966894230783,-0.723375351819977,1.0340956487720376,-0.11383635575961115,-0.5104617042028026
2022-03-09 00:00:00-05:00,3.4997345704987692,2.569824789143582,-0.4847775901821061,-1.8105171491063832,4.0114435952173455
2022-03-10 00:00:00-05:00,-2.7186154841788213,-0.4291813651667864,0.38377616383449276,0.08374050680427514,-0.48689786915994127
2022-03-11 00:00:00-05:00,-2.3908668281858225,-1.2961545123475138,0.01686699061532737,0.8884101807165146,-1.9313550653840217
2022-03-14 00:00:00-04:00,-2.6562402947651997,-0.7421002465963666,-0.3471866411037139,0.7858366722897414,-1.1488340227826077
2022-03-15 00:00:00-04:00,2.967750674266223,2.140857417087094,-1.1533171258046426,-1.4626047855500035,2.5567787791984653
2022-03-16 00:00:00-04:00,2.9015153449132747,2.238376135718223,0.2878556562180723,-1.1833605809969505,3.483784646102861
2022-03-17 00:00:00-04:00,0.6453965416832297,1.234781757145198,-0.008706035259087308,-0.3948905027676197,1.7770792796283574
2022-03-18 00:00:00-04:00,2.091893846097337,1.1662294827948783,-0.5657070508404027,-1.5543924005523957,1.9489867653200932
2022-03-21 00:00:00-04:00,0.8537705183770283,-0.043466036210393355,-0.5364752930915873,0.1014310301002519,-0.12664014176181349
2022-03-22 00:00:00-04:00,2.0800716815458697,1.13041136006502,-0.7977467210929845,-0.8296948491778311,1.8175154102898716
2022-03-23 00:00:00-04:00,0.8233426370140906,-1.2272698789159042,-0.527967349386671,0.13927498128345484,-1.6664820727928298
2022-03-24 00:00:00-04:00,2.2678116099599688,1.434391292056647,-0.5997950085505188,-0.4044288522006223,1.7028243648438357
2022-03-25 00:00:00-04:00,0.3734106033305373,0.5066170567449069,0.078019862398504,0.8044687744807932,-0.03565598338127751
2022-03-28 00:00:00-04:00,0.503647212349656,0.7144955276586762,-1.0139571216701726,-1.6847366032646915,1.2664227592526611
2022-03-29 00:00:00-04:00,1.9134482679653342,1.2256547427530462,1.1016449030038622,-0.14075958126837929,1.4208510730613133
2022-03-30 00:00:00-04:00,-0.6649634163841345,-0.629370017469788,-1.2598878590028173,0.10786021686028935,-1.1693902866245498
2022-03-31 00:00:00-04:00,-1.7775628445931502,-1.5652540713177343,0.49515101098046577,-0.28475827368391604,-1.435078207410434
2022-04-01 00:00:00-04:00,-0.17182952561926035,0.34102225843584133,0.814265212296772,-0.206379208420715,0.16044696330208552
2022-04-04 00:00:00-04:00,2.369350368665568,0.8090938687879357,-1.2853000930050928,-1.5169571886164634,1.1035840394549856
2022-04-05 00:00:00-04:00,-1.89419271666742,-1.2551720801807331,-0.968271167625534,0.2938636053545829,-2.1772315832684797
2022-04-06 00:00:00-04:00,-1.8450800761897201,-0.9716916613271898,-0.13086409473856975,1.7294264150207406,-1.7277614372353978
2022-04-07 00:00:00-04:00,0.18041057094262403,0.4253385628492534,-0.6093433222672195,-0.20148250265794587,0.7875225465587832
2022-04-08 00:00:00-04:00,-1.190896139558728,-0.2651026482054286,-0.30606077316136515,1.591484928756881,-0.4966725370122327
2022-04-11 00:00:00-04:00,-2.5515862246621612,-1.687729010355421,1.085818224900259,2.3699299700093213,-2.1244426305213726
2022-04-12 00:00:00-04:00,1.1523422991597476,-0.3417447717741773,0.9715567356971211,0.22718821530518518,-0.5286362555510515
2022-04-13 00:00:00-04:00,1.6342692864612207,1.1174577597236057,0.46146458278797375,-0.7723202429416487,1.3880448718616156
2022-04-14 00:00:00-04:00,-2.998848552225497,-1.214413784439794,0.545940136874945,1.4991976281012453,-1.8623680297008782
2022-04-18 00:00:00-04:00,-0.1330670739399631,-0.02048682840329885,-0.39779693976138564,0.08533223204911788,0.08168206256127242
2022-04-19 00:00:00-04:00,1.4115100154793447,1.6057604355527166,0.3234334016886109,-0.5349614690054905,1.8961416437860867
2022-04-20 00:00:00-04:00,-0.10155208952536965,-0.06184750715809706,0.7917629842730922,1.487260612979524,-0.24028995437315182
2022-04-21 00:00:00-04:00,-0.48437846715768673,-1.4752948498371943,-0.13180975520833416,0.9318196801492595,-2.3038907191926583
2022-04-22 00:00:00-04:00,-2.782114241502498,-2.7740054250753654,0.3313865479577016,0.19307194750010082,-3.116907778197975
2022-04-25 00:00:00-04:00,0.6737114164349967,0.5697936985382235,-0.3556031779976987,-0.6524875037472899,0.750455258045446
2022-04-26 00:00:00-04:00,-3.732820236136558,-2.8146308431003852,0.003169783118417424,1.5528545904991309,-3.730808171435518
2022-04-27 00:00:00-04:00,-0.14665885463107653,0.20980468517017847,-0.6895659111871733,-0.3676859679181632,-0.040384111044888815
2022-04-28 00:00:00-04:00,4.51553806890348,2.474690007293945,-0.5244051329872379,-1.71658469824727,2.7125390648640835
2022-04-29 00:00:00-04:00,-3.660471584533176,-3.6284507106413955,1.1267451557623653,1.2356182138780651,-3.715596315974401
2022-05-02 00:00:00-04:00,0.19664764370483923,0.5675242812353654,0.09105760476804114,-0.5113758479284858,1.3339777451278678
2022-05-03 00:00:00-04:00,0.9622494793172232,0.48371263814863674,0.6046861266604697,0.9834159149832322,0.7723593428576425
2022-05-04 00:00:00-04:00,4.100858321674106,2.986242108440229,-0.4718414153206396,-0.2999478358512331,3.285821035131131
2022-05-05 00:00:00-04:00,-5.571629227537578,-3.5649708609806985,-0.02482829886486515,2.3578863893689688,-4.291151669080806
2022-05-06 00:00:00-04:00,0.47270396791447844,-0.5674224842484032,-0.5299628911645371,0.46313362905805455,-1.1259547922361612
2022-05-09 00:00:00-04:00,-3.3189101038113678,-3.2037100632356763,0.3983798443486175,1.5462730893514132,-4.786918090786607
2022-05-10 00:00:00-04:00,1.6112069564075515,0.24578974498534745,-0.8107212552191156,-1.1821794106026018,0.6016038225709952
2022-05-11 00:00:00-04:00,-5.184135104688615,-1.646320750393837,-0.12727133031099624,1.4754985411474242,-2.391990909845243
2022-05-12 00:00:00-04:00,-2.689423186005835,-0.12959645058717717,1.4236669302404636,0.6366319097051654,0.11672376785987204
2022-05-13 00:00:00-04:00,3.1916343249244195,2.386969542307149,-0.06379303424401961,-1.263409420810624,3.7080012282602492
2022-05-16 00:00:00-04:00,-1.0672301117247152,-0.3946400929555671,0.12384389182260591,0.9101776669322881,-1.2854573785166634
2022-05-17 00:00:00-04:00,2.5422524543803116,2.0169632234863677,0.9133157180523099,0.15518085709222973,2.3838151491826887
2022-05-18 00:00:00-04:00,-5.641909397686884,-4.03952607874526,0.9189391093225359,0.9252578461096732,-4.61494069304349
2022-05-19 00:00:00-04:00,-2.464115330334271,-0.5833781800992588,0.11975590731939656,-0.5490169947063861,0.06556313230463573
2022-05-20 00:00:00-04:00,0.17473282132554058,0.014614176965843662,-0.4449833474429954,0.10443230715767582,-0.21117958486490673
2022-05-23 00:00:00-04:00,4.011889952584413,1.8555039930923556,-0.8171472237127331,-0.25059816085248876,2.2475363472674204
2022-05-24 00:00:00-04:00,-1.9215852555649726,-0.8120797617175213,-0.4049520631813519,1.4474834710422768,-1.7342390059421509
2022-05-25 00:00:00-04:00,0.1139794421689988,0.9450764734207695,1.1881058977771586,0.2710331332723914,1.5614970995535993
2022-05-26 00:00:00-04:00,2.319956097428588,1.9883256167224195,0.14564259995584194,-0.6961976297076733,3.0248662766857004
2022-05-27 00:00:00-04:00,4.075661150875898,2.474226295510973,-0.17494892176233012,-1.4587376264149743,2.686201691655432
2022-05-31 00:00:00-04:00,-0.5346066641828906,-0.6274368617659065,-0.5233404193675129,-0.22924193103569523,-1.2775556445732028
2022-06-01 00:00:00-04:00,-0.08735092740310701,-0.7482768681131846,0.5334178166587211,-0.18410277378091422,-0.2807117285014926
2022-06-02 00:00:00-04:00,1.6811353663533035,1.8431018038486124,0.06719342161338737,-1.603531480174536,0.46001987597712457
2022-06-03 00:00:00-04:00,-3.855545612404676,-1.6347313992415624,0.7086738436562712,1.037929469247889,-0.43056734414681497
2022-06-06 00:00:00-04:00,0.5227582182454782,0.3137400778913113,0.3365034264392275,-0.15131597545057218,0.0960978064053819
2022-06-07 00:00:00-04:00,1.7585658023102413,0.9523393173235029,0.152847260869593,0.0851457475919748,1.611562078113371
2022-06-08 00:00:00-04:00,-0.5043280994415089,-1.0793945785935621,-0.584388010500525,-0.8892465795159343,-0.9313543440406136
2022-06-09 00:00:00-04:00,-3.5955528288868055,-2.379869397635359,0.49254311117191696,0.22509413501012876,-2.1971228985912417
2022-06-10 00:00:00-04:00,-3.862854534289084,-2.9110303335524668,0.42652478504491276,1.0221688271045748,-1.5642609658378603
2022-06-13 00:00:00-04:00,-3.828514253735138,-3.8768430665237275,-0.5730871122404557,0.112161165386504,-3.447800303406423
2022-06-14 00:00:00-04:00,0.6672963090448514,-0.37736797459957394,-0.04514060690030686,-0.025680801527716568,-0.49960316025990936
2022-06-15 00:00:00-04:00,2.0111222712966725,1.4592504858983224,-0.46496455540010473,-1.2699047186063517,0.08119149067389309
2022-06-16 00:00:00-04:00,-3.9651441062481974,-3.2511951488163437,-1.6267048444875472,-0.04364649443118207,-2.5603239796302413
2022-06-17 00:00:00-04:00,1.1533522850810884,0.2200865698254617,0.4352057028814915,-0.7962552135426071,-1.3705949685461571
2022-06-21 00:00:00-04:00,3.276045723085641,2.4477242280086964,-0.9802521026898825,-0.36752139378279924,3.347448524122787
2022-06-22 00:00:00-04:00,-0.38272311127953706,-0.13015723144006452,-0.03644589694815625,-0.44228176349292436,-0.5571776278658347
2022-06-23 00:00:00-04:00,2.1573758143536903,0.9532217409177868,-0.2417102274780758,-1.3805794692412832,0.33616078808718086
2022-06-24 00:00:00-04:00,2.4517243776475572,3.056329358583576,-0.07276167087850727,-0.33419573080668563,2.077301257262776
2022-06-27 00:00:00-04:00,0.0,-0.2973071533776239,1.1896714389800223,0.8363742291797482,0.802312098714153
2022-06-28 00:00:00-04:00,-2.978974283150526,-2.0143036075892073,0.5571109904597193,1.7394675888475208,-0.7236016065029216
2022-06-29 00:00:00-04:00,1.3023963899554625,-0.07117454091590814,-0.8264790292420332,-1.1257731597994258,-0.31340470330717407
2022-06-30 00:00:00-04:00,-1.8027836086204951,-0.8759278267998716,0.4140756497047815,0.3625750648481252,-0.2924507189832726
2022-07-01 00:00:00-04:00,1.6164353488228533,1.0553814029047315,-0.09771763507142595,-0.11044953474046437,1.0706160487666816
2022-07-05 00:00:00-04:00,1.8930496524496965,0.15841285142366157,-0.13901343795512666,-1.946532573752524,-1.5163424435758355
2022-07-06 00:00:00-04:00,0.9607385474287744,0.35731642904301975,-1.481628550652303,-0.7757258149986845,0.287316708289298
2022-07-07 00:00:00-04:00,2.3999320497637866,1.4964587965241805,0.2839422372216127,-0.31650832737661894,0.9990208138922485
2022-07-08 00:00:00-04:00,0.47147440043162625,-0.0830271529819071,-0.12300416359507516,-0.17071643048616192,0.16000728937435316
2022-07-11 00:00:00-04:00,-1.4757933016351865,-1.1527461422777274,-0.21577492987605584,0.7289867478579737,-0.4211687280008314
2022-07-12 00:00:00-04:00,0.6833801230634373,-0.9243878717321574,0.7470163357921056,1.424326397204756,-0.9917473580760672
2022-07-13 00:00:00-04:00,-0.25367383832560764,-0.44569025122100925,0.2521488515231596,-0.21261099986574772,-0.31671720433251727
2022-07-14 00:00:00-04:00,2.0482556036809596,-0.299863390215227,-0.6814132451559707,-1.205719120046922,-0.4211457867539514
2022-07-15 00:00:00-04:00,1.1450017396767098,1.9201249359436678,0.17392704144907345,0.5172401337542265,1.5878832151742017
2022-07-18 00:00:00-04:00,-2.064309808351994,-0.8363571580831342,0.7977405106686208,0.45396142704037246,-0.9495533328296002
2022-07-19 00:00:00-04:00,2.672178959921845,2.762829164595959,0.845240765171007,-0.29446330033231494,1.791910885603465
2022-07-20 00:00:00-04:00,1.3510096174627506,0.5895806193263242,0.8331780933455102,-1.19354069231834,-0.3114860703287259
2022-07-21 00:00:00-04:00,1.509381322329273,0.986137270919718,-0.7958525761112112,-1.581816288768989,0.07264625000518166
2022-07-22 00:00:00-04:00,-0.8110569608087981,-0.9332466976346709,0.013495367412919013,0.6581648847842847,-0.13069129700257198
2022-07-25 00:00:00-04:00,-0.7398238130481682,0.13151670479691902,0.47304698679846435,0.8525216591576568,1.257902287778867
2022-07-26 00:00:00-04:00,-0.882625102922252,-1.154320266205866,0.654946040396498,1.0952370651930554,-0.19387769473980798
2022-07-27 00:00:00-04:00,3.4234395833584674,2.6156273782937722,-0.32280532020467767,-2.056762434982673,1.1295747607100726
2022-07-28 00:00:00-04:00,0.35718880161739186,1.2133338697180918,0.08767603069175234,-0.5952778291581362,0.8466058006862287
2022-07-29 00:00:00-04:00,3.27930247539181,1.4207760082581844,-0.6732471106779103,-1.7792323359855367,1.17813904736761
2022-08-01 00:00:00-04:00,-0.6153259365239028,-0.28230841271976725,0.6262060417646875,0.5427354123539674,-0.725135185302217
2022-08-02 00:00:00-04:00,-0.9287562533669025,-0.6662395550704803,-0.2365325827105913,-0.5710860638115767,-0.5478349620513856
2022-08-03 00:00:00-04:00,3.8247781138617265,1.5638477163140152,-0.5994562983659302,-1.1229577125410728,0.218924637444462
2022-08-04 00:00:00-04:00,-0.19262601017602243,-0.07773401640558397,-0.7669213239354211,-0.9708129838106205,-1.155654822579455
2022-08-05 00:00:00-04:00,-0.13889743394588372,-0.16257460597355333,0.6896741011610863,0.34841193075972887,0.3493177664006142
2022-08-08 00:00:00-04:00,-0.2902878974675005,-0.12375507238541195,0.7361297171845194,0.6148574632201864,0.3765100011979161
2022-08-09 00:00:00-04:00,0.030312466311666064,-0.4248692893594086,-0.9693162549719969,0.04752362431204027,0.5803743006171258
2022-08-10 00:00:00-04:00,2.619459512639133,2.1290637641290244,0.05713353862832893,-0.8056315534189062,0.8373941750944525
2022-08-11 00:00:00-04:00,-0.44317510791215264,-0.07054739583503,0.6438964614925213,1.3371461306159182,0.20236410460590104
2022-08-12 00:00:00-04:00,2.142572292311784,1.7322368774566943,0.13770677264259845,-0.33849829089693806,1.4207050957363299
